565822,Mohelnice nad Jizerou,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571865,Mukařov,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536334,Němčice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571156,Nemyslovice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536351,Nepřevázka,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571997,Neveklovice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571121,Niměřice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536377,Nová Telib,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571806,Nová Ves u Bakova,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
570893,Obrubce,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536407,Obruby,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571032,Pěčice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
598241,Pětikozly,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536431,Petkovy,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536440,Písková Lhota,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536458,Plazy,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565580,Plužná,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
570753,Prodašice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536491,Předměřice nad Jizerou,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
570923,Přepeře,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571938,Ptýrov,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565652,Rabakov,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565636,Rohatsko,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
529605,Rokytá,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571148,Rokytovec,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536580,Řepov,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565661,Řitonice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
529591,Sedlec,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536610,Semčice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
599573,Sezemice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536636,Skalsko,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
557030,Skorkov,2,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536652,Smilovice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536661,Sojovice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565539,Sovínky,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536709,Strašnov,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571881,Strážiště,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536717,Strenice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565920,Sudoměř,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536768,Sukorady,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
570982,Tuřice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
570761,Ujkovice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536857,Velké Všelisy,3,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565725,Veselice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565628,Vinařice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
570842,Vinec,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
565571,Vlkava,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
572021,Vrátno,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536938,Všejany,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
571814,Zdětín,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536971,Žďár,3,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536989,Žerčice,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
536997,Židněves,1,1,2107,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2107
537021,Běrunice,5,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537039,Bobnice,2,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537047,Bříství,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537055,Budiměřice,2,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599301,Černíky,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599671,Čilec,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537080,Činěves,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537098,Dlouhopolsko,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537101,Dobšice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537110,Dvory,2,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537128,Dymokury,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534854,Hořany,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537152,Hořátev,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537161,Hradčany,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537179,Hradištko,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599638,Hrubý Jeseník,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599620,Chleby,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537217,Choťánky,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537225,Chotěšice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537233,Chrást,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534706,Chroustov,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537250,Jíkev,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599581,Jiřice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537268,Jizbice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537276,Kamenné Zboží,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537292,Kněžice,3,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
551481,Kněžičky,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537306,Kolaje,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537314,Kostelní Lhota,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
529630,Kostomlátky,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537331,Kostomlaty nad Labem,2,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537349,Košík,3,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537357,Kounice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534943,Kouty,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537373,Kovanice,2,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537390,Krchleby,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537403,Křečkov,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537411,Křinec,4,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537438,Libice nad Cidlinou,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537446,Loučeň,3,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537454,Lysá nad Labem,9,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537462,Mcely,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537489,Městec Králové,5,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537497,Milčice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537501,Milovice,4,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534919,Netřebice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599654,Nový Dvůr,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537004,Nymburk,14,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537551,Odřepsy,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537560,Okřínek,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537578,Opočnice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537586,Opolany,4,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599662,Oseček,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537616,Oskořínek,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537624,Ostrá,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537632,Pátek,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537659,Písková Lhota,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537667,Písty,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537683,Poděbrady,15,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599590,Podmoky,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537721,Přerov nad Labem,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537756,Rožďalovice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537764,Sadská,3,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537772,Sány,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534757,Seletice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537781,Semice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537799,Senice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537802,Sloveč,3,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537811,Sokoleč,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537837,Stará Lysá,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534889,Starý Vestec,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537853,Straky,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537861,Stratov,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537896,Třebestovice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537900,Úmyslovice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
536083,Velenice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534871,Velenka,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537942,Vestec,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537951,Vlkov pod Oškobrhem,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599611,Vrbice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537977,Vrbová Lhota,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537985,Všechlapy,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
537993,Vykáň,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534471,Záhornice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
599697,Zbožíčko,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
534862,Zvěřínek,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
503410,Žitovlice,1,1,2108,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2108
538043,Babice,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
538051,Bašť,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
534684,Borek,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
538086,Bořanovice,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
538094,Brandýs nad Labem-Stará Boleslav,14,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
538108,Brázdim,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
564869,Březí,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
538132,Čelákovice,11,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
533254,Černé Voděrady,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
538141,Čestlice,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
565008,Dobročovice,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
538167,Dobřejovice,1,1,2109,21,"Středočeský kraj</h3>
",http://www.volby.cz/pls/kz2008/kz811?xjazyk=CZ&xdatum=20081017&xkraj=1&xnumnuts=2109
